"Date","Time","Test Total Time",,
"01/13/25","15:15:43","(hh:mm:ss): 1:50:27",,
,,,,
"Rated Capacity","Tested Capacity","PASS",,,
"15.30 Ah","5.52 Ah",,,
,,,,
"Cells","Battery Type","Battery Weight",,
"6","LiMn2O4","0.000 lbs",,
"Battery Age","Battery Manufacturer","Battery Notes",,
"1.000 mo","","",,
,,,,
"Sample Rate",,,,
"1.000",,,,
,,,,
"Test Current","Graph Type",,,
"3.000 Amps","Minutes",,,
,,,,
"Test","Time (s)","Voltage (V)","Current","Temp (F)"
"250113_Drop","2327.000","12.478","3.000","999.90"
"250113_Drop","2328.000","12.478","3.000","999.90"
"250113_Drop","2329.000","12.478","3.000","999.90"
"250113_Drop","2330.000","12.478","3.000","999.90"
"250113_Drop","2331.000","12.478","3.000","999.90"
"250113_Drop","2332.000","12.478","3.000","999.90"
"250113_Drop","2333.000","12.478","3.000","999.90"
"250113_Drop","2334.000","12.474","3.000","999.90"
"250113_Drop","2335.000","12.474","3.000","999.90"
"250113_Drop","2336.000","12.478","3.000","999.90"
"250113_Drop","2337.000","12.474","3.000","999.90"
"250113_Drop","2338.000","12.478","3.000","999.90"
"250113_Drop","2339.000","12.474","3.000","999.90"
"250113_Drop","2340.000","12.474","3.000","999.90"
"250113_Drop","2341.000","12.474","3.000","999.90"
"250113_Drop","2342.000","12.470","3.000","999.90"
"250113_Drop","2343.000","12.474","3.000","999.90"
"250113_Drop","2344.000","12.470","3.000","999.90"
"250113_Drop","2345.000","12.470","3.000","999.90"
"250113_Drop","2346.000","12.470","3.000","999.90"
"250113_Drop","2347.000","12.470","3.000","999.90"
"250113_Drop","2348.000","12.470","3.000","999.90"
"250113_Drop","2349.000","12.470","3.000","999.90"
"250113_Drop","2350.000","12.470","3.000","999.90"
"250113_Drop","2351.000","12.470","3.000","999.90"
"250113_Drop","2352.000","12.470","3.000","999.90"
"250113_Drop","2353.000","12.470","3.000","999.90"
"250113_Drop","2354.000","12.470","3.000","999.90"
"250113_Drop","2355.000","12.470","3.000","999.90"
"250113_Drop","2356.000","12.470","3.000","999.90"
"250113_Drop","2357.000","12.470","3.000","999.90"
"250113_Drop","2358.000","12.470","3.000","999.90"
"250113_Drop","2359.000","12.470","3.000","999.90"
"250113_Drop","2360.000","12.470","3.000","999.90"
"250113_Drop","2361.000","12.470","3.000","999.90"
"250113_Drop","2362.000","12.470","3.000","999.90"
"250113_Drop","2363.000","12.470","3.000","999.90"
"250113_Drop","2364.000","12.470","3.000","999.90"
"250113_Drop","2365.000","12.470","3.000","999.90"
"250113_Drop","2366.000","12.470","3.000","999.90"
"250113_Drop","2367.000","12.470","3.000","999.90"
"250113_Drop","2368.000","12.470","3.000","999.90"
"250113_Drop","2369.000","12.470","3.000","999.90"
"250113_Drop","2370.000","12.470","3.000","999.90"
"250113_Drop","2371.000","12.470","3.000","999.90"
"250113_Drop","2372.000","12.470","3.000","999.90"
"250113_Drop","2373.000","12.470","3.000","999.90"
"250113_Drop","2374.000","12.470","3.000","999.90"
"250113_Drop","2375.000","12.470","3.000","999.90"
"250113_Drop","2376.000","12.470","3.000","999.90"
"250113_Drop","2377.000","12.470","3.000","999.90"
"250113_Drop","2378.000","12.470","3.000","999.90"
"250113_Drop","2379.000","12.470","3.000","999.90"
"250113_Drop","2380.000","12.470","3.000","999.90"
"250113_Drop","2381.000","12.470","3.000","999.90"
"250113_Drop","2382.000","12.470","3.000","999.90"
"250113_Drop","2383.000","12.470","3.000","999.90"
"250113_Drop","2384.000","12.470","3.000","999.90"
"250113_Drop","2385.000","12.470","3.000","999.90"
"250113_Drop","2386.000","12.470","3.000","999.90"
"250113_Drop","2387.000","12.470","3.000","999.90"
"250113_Drop","2388.000","12.470","3.000","999.90"
"250113_Drop","2389.000","12.470","3.000","999.90"
"250113_Drop","2390.000","12.470","3.000","999.90"
"250113_Drop","2391.000","12.470","3.000","999.90"
"250113_Drop","2392.000","12.470","3.000","999.90"
"250113_Drop","2393.000","12.470","3.000","999.90"
"250113_Drop","2394.000","12.470","3.000","999.90"
"250113_Drop","2395.000","12.470","3.000","999.90"
"250113_Drop","2396.000","12.470","3.000","999.90"
"250113_Drop","2397.000","12.470","3.000","999.90"
"250113_Drop","2398.000","12.470","3.000","999.90"
"250113_Drop","2399.000","12.470","3.000","999.90"
"250113_Drop","2400.000","12.470","3.000","999.90"
"250113_Drop","2401.000","12.470","3.000","999.90"
"250113_Drop","2402.000","12.470","3.000","999.90"
"250113_Drop","2403.000","12.470","3.000","999.90"
"250113_Drop","2404.000","12.470","3.000","999.90"
"250113_Drop","2405.000","12.470","3.000","999.90"
"250113_Drop","2406.000","12.470","3.000","999.90"
"250113_Drop","2407.000","12.470","3.000","999.90"
"250113_Drop","2408.000","12.470","3.000","999.90"
"250113_Drop","2409.000","12.470","3.000","999.90"
"250113_Drop","2410.000","12.470","3.000","999.90"
"250113_Drop","2411.000","12.470","3.000","999.90"
"250113_Drop","2412.000","12.470","3.000","999.90"
"250113_Drop","2413.000","12.470","3.000","999.90"
"250113_Drop","2414.000","12.470","3.000","999.90"
"250113_Drop","2415.000","12.470","3.000","999.90"
"250113_Drop","2416.000","12.470","3.000","999.90"
"250113_Drop","2417.000","12.470","3.000","999.90"
"250113_Drop","2418.000","12.470","3.000","999.90"
"250113_Drop","2419.000","12.470","3.000","999.90"
"250113_Drop","2420.000","12.470","3.000","999.90"
"250113_Drop","2421.000","12.470","3.000","999.90"
"250113_Drop","2422.000","12.470","3.000","999.90"
"250113_Drop","2423.000","12.470","3.000","999.90"
"250113_Drop","2424.000","12.470","3.000","999.90"
"250113_Drop","2425.000","12.470","3.000","999.90"
"250113_Drop","2426.000","12.470","3.000","999.90"
"250113_Drop","2427.000","12.470","3.000","999.90"
"250113_Drop","2428.000","12.470","3.000","999.90"
"250113_Drop","2429.000","12.470","3.000","999.90"
"250113_Drop","2430.000","12.470","3.000","999.90"
"250113_Drop","2431.000","12.470","3.000","999.90"
"250113_Drop","2432.000","12.470","3.000","999.90"
"250113_Drop","2433.000","12.470","3.000","999.90"
"250113_Drop","2434.000","12.470","3.000","999.90"
"250113_Drop","2435.000","12.470","3.000","999.90"
"250113_Drop","2436.000","12.470","3.000","999.90"
"250113_Drop","2437.000","12.470","3.000","999.90"
"250113_Drop","2438.000","12.470","3.000","999.90"
"250113_Drop","2439.000","12.470","3.000","999.90"
"250113_Drop","2440.000","12.470","3.000","999.90"
"250113_Drop","2441.000","12.470","3.000","999.90"
"250113_Drop","2442.000","12.470","3.000","999.90"
"250113_Drop","2443.000","12.470","3.000","999.90"
"250113_Drop","2444.000","12.470","3.000","999.90"
"250113_Drop","2445.000","12.470","3.000","999.90"
"250113_Drop","2446.000","12.470","3.000","999.90"
"250113_Drop","2447.000","12.470","3.000","999.90"
"250113_Drop","2448.000","12.470","3.000","999.90"
"250113_Drop","2449.000","12.466","3.000","999.90"
"250113_Drop","2450.000","12.470","3.000","999.90"
"250113_Drop","2451.000","12.470","3.000","999.90"
"250113_Drop","2452.000","12.470","3.000","999.90"
"250113_Drop","2453.000","12.470","3.000","999.90"
"250113_Drop","2454.000","12.466","3.000","999.90"
"250113_Drop","2455.000","12.466","3.000","999.90"
"250113_Drop","2456.000","12.466","3.000","999.90"
"250113_Drop","2457.000","12.466","3.000","999.90"
"250113_Drop","2458.000","12.466","3.000","999.90"
"250113_Drop","2459.000","12.466","3.000","999.90"
"250113_Drop","2460.000","12.466","3.000","999.90"
"250113_Drop","2461.000","12.466","3.000","999.90"
"250113_Drop","2462.000","12.462","3.000","999.90"
"250113_Drop","2463.000","12.466","3.000","999.90"
"250113_Drop","2464.000","12.462","3.000","999.90"
"250113_Drop","2465.000","12.462","3.000","999.90"
"250113_Drop","2466.000","12.462","3.000","999.90"
"250113_Drop","2467.000","12.462","3.000","999.90"
"250113_Drop","2468.000","12.462","3.000","999.90"
"250113_Drop","2469.000","12.462","3.000","999.90"
"250113_Drop","2470.000","12.462","3.000","999.90"
"250113_Drop","2471.000","12.462","3.000","999.90"
"250113_Drop","2472.000","12.462","3.000","999.90"
"250113_Drop","2473.000","12.462","3.000","999.90"
"250113_Drop","2474.000","12.462","3.000","999.90"
"250113_Drop","2475.000","12.462","3.000","999.90"
"250113_Drop","2476.000","12.462","3.000","999.90"
"250113_Drop","2477.000","12.462","3.000","999.90"
"250113_Drop","2478.000","12.462","3.000","999.90"
"250113_Drop","2479.000","12.462","3.000","999.90"
"250113_Drop","2480.000","12.462","3.000","999.90"
"250113_Drop","2481.000","12.462","3.000","999.90"
"250113_Drop","2482.000","12.462","3.000","999.90"
"250113_Drop","2483.000","12.462","3.000","999.90"
"250113_Drop","2484.000","12.462","3.000","999.90"
"250113_Drop","2485.000","12.462","3.000","999.90"
"250113_Drop","2486.000","12.462","3.000","999.90"
"250113_Drop","2487.000","12.462","3.000","999.90"
"250113_Drop","2488.000","12.462","3.000","999.90"
"250113_Drop","2489.000","12.462","3.000","999.90"
"250113_Drop","2490.000","12.462","3.000","999.90"
"250113_Drop","2491.000","12.462","3.000","999.90"
"250113_Drop","2492.000","12.462","3.000","999.90"
"250113_Drop","2493.000","12.462","3.000","999.90"
"250113_Drop","2494.000","12.462","3.000","999.90"
"250113_Drop","2495.000","12.462","3.000","999.90"
"250113_Drop","2496.000","12.462","3.000","999.90"
"250113_Drop","2497.000","12.462","3.000","999.90"
"250113_Drop","2498.000","12.462","3.000","999.90"
"250113_Drop","2499.000","12.462","3.000","999.90"
"250113_Drop","2500.000","12.462","3.000","999.90"
"250113_Drop","2501.000","12.462","3.000","999.90"
"250113_Drop","2502.000","12.462","3.000","999.90"
"250113_Drop","2503.000","12.462","3.000","999.90"
"250113_Drop","2504.000","12.462","3.000","999.90"
"250113_Drop","2505.000","12.462","3.000","999.90"
"250113_Drop","2506.000","12.462","3.000","999.90"
"250113_Drop","2507.000","12.462","3.000","999.90"
"250113_Drop","2508.000","12.462","3.000","999.90"
"250113_Drop","2509.000","12.462","3.000","999.90"
"250113_Drop","2510.000","12.462","3.000","999.90"
"250113_Drop","2511.000","12.462","3.000","999.90"
"250113_Drop","2512.000","12.462","3.000","999.90"
"250113_Drop","2513.000","12.462","3.000","999.90"
"250113_Drop","2514.000","12.462","3.000","999.90"
"250113_Drop","2515.000","12.462","3.000","999.90"
"250113_Drop","2516.000","12.462","3.000","999.90"
"250113_Drop","2517.000","12.462","3.000","999.90"
"250113_Drop","2518.000","12.462","3.000","999.90"
"250113_Drop","2519.000","12.462","3.000","999.90"
"250113_Drop","2520.000","12.462","3.000","999.90"
"250113_Drop","2521.000","12.462","3.000","999.90"
"250113_Drop","2522.000","12.462","3.000","999.90"
"250113_Drop","2523.000","12.462","3.000","999.90"
"250113_Drop","2524.000","12.462","3.000","999.90"
"250113_Drop","2525.000","12.462","3.000","999.90"
"250113_Drop","2526.000","12.462","3.000","999.90"
"250113_Drop","2527.000","12.462","3.000","999.90"
"250113_Drop","2528.000","12.462","3.000","999.90"
"250113_Drop","2529.000","12.462","3.000","999.90"
"250113_Drop","2530.000","12.462","3.000","999.90"
"250113_Drop","2531.000","12.462","3.000","999.90"
"250113_Drop","2532.000","12.462","3.000","999.90"
"250113_Drop","2533.000","12.462","3.000","999.90"
"250113_Drop","2534.000","12.462","3.000","999.90"
"250113_Drop","2535.000","12.462","3.000","999.90"
"250113_Drop","2536.000","12.462","3.000","999.90"
"250113_Drop","2537.000","12.462","3.000","999.90"
"250113_Drop","2538.000","12.462","3.000","999.90"
"250113_Drop","2539.000","12.462","3.000","999.90"
"250113_Drop","2540.000","12.462","3.000","999.90"
"250113_Drop","2541.000","12.462","3.000","999.90"
"250113_Drop","2542.000","12.462","3.000","999.90"
"250113_Drop","2543.000","12.462","3.000","999.90"
"250113_Drop","2544.000","12.462","3.000","999.90"
"250113_Drop","2545.000","12.462","3.000","999.90"
"250113_Drop","2546.000","12.462","3.000","999.90"
"250113_Drop","2547.000","12.462","3.000","999.90"
"250113_Drop","2548.000","12.462","3.000","999.90"
"250113_Drop","2549.000","12.462","3.000","999.90"
"250113_Drop","2550.000","12.462","3.000","999.90"
"250113_Drop","2551.000","12.462","3.000","999.90"
"250113_Drop","2552.000","12.462","3.000","999.90"
"250113_Drop","2553.000","12.462","3.000","999.90"
"250113_Drop","2554.000","12.462","3.000","999.90"
"250113_Drop","2555.000","12.462","3.000","999.90"
"250113_Drop","2556.000","12.462","3.000","999.90"
"250113_Drop","2557.000","12.462","3.000","999.90"
"250113_Drop","2558.000","12.462","3.000","999.90"
"250113_Drop","2559.000","12.454","3.000","999.90"
"250113_Drop","2560.000","12.454","3.000","999.90"
"250113_Drop","2561.000","12.454","3.000","999.90"
"250113_Drop","2562.000","12.454","3.000","999.90"
"250113_Drop","2563.000","12.454","3.000","999.90"
"250113_Drop","2564.000","12.454","3.000","999.90"
"250113_Drop","2565.000","12.454","3.000","999.90"
"250113_Drop","2566.000","12.454","3.000","999.90"
"250113_Drop","2567.000","12.454","3.000","999.90"
"250113_Drop","2568.000","12.454","3.000","999.90"
"250113_Drop","2569.000","12.454","3.000","999.90"
"250113_Drop","2570.000","12.454","3.000","999.90"
"250113_Drop","2571.000","12.454","3.000","999.90"
"250113_Drop","2572.000","12.454","3.000","999.90"
"250113_Drop","2573.000","12.454","3.000","999.90"
"250113_Drop","2574.000","12.454","3.000","999.90"
"250113_Drop","2575.000","12.454","3.000","999.90"
"250113_Drop","2576.000","12.454","3.000","999.90"
"250113_Drop","2577.000","12.454","3.000","999.90"
"250113_Drop","2578.000","12.454","3.000","999.90"
"250113_Drop","2579.000","12.454","3.000","999.90"
"250113_Drop","2580.000","12.454","3.000","999.90"
"250113_Drop","2581.000","12.454","3.000","999.90"
"250113_Drop","2582.000","12.450","3.000","999.90"
"250113_Drop","2583.000","12.446","3.000","999.90"
"250113_Drop","2584.000","12.446","3.000","999.90"
"250113_Drop","2585.000","12.446","3.000","999.90"
"250113_Drop","2586.000","12.439","3.000","999.90"
"250113_Drop","2587.000","12.427","3.000","999.90"
"250113_Drop","2588.000","12.435","3.000","999.90"
"250113_Drop","2589.000","12.439","3.000","999.90"
"250113_Drop","2590.000","12.439","3.000","999.90"
"250113_Drop","2591.000","12.439","3.000","999.90"
"250113_Drop","2592.000","12.439","3.000","999.90"
"250113_Drop","2593.000","12.439","3.000","999.90"
"250113_Drop","2594.000","12.439","3.000","999.90"
"250113_Drop","2595.000","12.439","3.000","999.90"
"250113_Drop","2596.000","12.439","3.000","999.90"
"250113_Drop","2597.000","12.439","3.000","999.90"
"250113_Drop","2598.000","12.439","3.000","999.90"
"250113_Drop","2599.000","12.439","3.000","999.90"
"250113_Drop","2600.000","12.439","3.000","999.90"
"250113_Drop","2601.000","12.439","3.000","999.90"
"250113_Drop","2602.000","12.439","3.000","999.90"
"250113_Drop","2603.000","12.439","3.000","999.90"
"250113_Drop","2604.000","12.439","3.000","999.90"
"250113_Drop","2605.000","12.439","3.000","999.90"
"250113_Drop","2606.000","12.439","3.000","999.90"
"250113_Drop","2607.000","12.439","3.000","999.90"
"250113_Drop","2608.000","12.439","3.000","999.90"
"250113_Drop","2609.000","12.439","3.000","999.90"
"250113_Drop","2610.000","12.439","3.000","999.90"
"250113_Drop","2611.000","12.439","3.000","999.90"
"250113_Drop","2612.000","12.435","3.000","999.90"
"250113_Drop","2613.000","12.435","3.000","999.90"
"250113_Drop","2614.000","12.435","3.000","999.90"
"250113_Drop","2615.000","12.435","3.000","999.90"
"250113_Drop","2616.000","12.435","3.000","999.90"
"250113_Drop","2617.000","12.435","3.000","999.90"
"250113_Drop","2618.000","12.431","3.000","999.90"
"250113_Drop","2619.000","12.431","3.000","999.90"
"250113_Drop","2620.000","12.431","3.000","999.90"
"250113_Drop","2621.000","12.431","3.000","999.90"
"250113_Drop","2622.000","12.431","3.000","999.90"
"250113_Drop","2623.000","12.431","3.000","999.90"
"250113_Drop","2624.000","12.431","3.000","999.90"
"250113_Drop","2625.000","12.431","3.000","999.90"
"250113_Drop","2626.000","12.431","3.000","999.90"
"250113_Drop","2627.000","12.431","3.000","999.90"
"250113_Drop","2628.000","12.431","3.000","999.90"
"250113_Drop","2629.000","12.431","3.000","999.90"
"250113_Drop","2630.000","12.431","3.000","999.90"
"250113_Drop","2631.000","12.431","3.000","999.90"
"250113_Drop","2632.000","12.431","3.000","999.90"
"250113_Drop","2633.000","12.431","3.000","999.90"
"250113_Drop","2634.000","12.431","3.000","999.90"
"250113_Drop","2635.000","12.431","3.000","999.90"
"250113_Drop","2636.000","12.431","3.000","999.90"
"250113_Drop","2637.000","12.431","3.000","999.90"
"250113_Drop","2638.000","12.431","3.000","999.90"
"250113_Drop","2639.000","12.431","3.000","999.90"
"250113_Drop","2640.000","12.431","3.000","999.90"
"250113_Drop","2641.000","12.431","3.000","999.90"
"250113_Drop","2642.000","12.431","3.000","999.90"
"250113_Drop","2643.000","12.431","3.000","999.90"
"250113_Drop","2644.000","12.431","3.000","999.90"
"250113_Drop","2645.000","12.431","3.000","999.90"
"250113_Drop","2646.000","12.431","3.000","999.90"
"250113_Drop","2647.000","12.431","3.000","999.90"
"250113_Drop","2648.000","12.431","3.000","999.90"
"250113_Drop","2649.000","12.431","3.000","999.90"
"250113_Drop","2650.000","12.431","3.000","999.90"
"250113_Drop","2651.000","12.431","3.000","999.90"
"250113_Drop","2652.000","12.431","3.000","999.90"
"250113_Drop","2653.000","12.431","3.000","999.90"
"250113_Drop","2654.000","12.431","3.000","999.90"
"250113_Drop","2655.000","12.431","3.000","999.90"
"250113_Drop","2656.000","12.431","3.000","999.90"
"250113_Drop","2657.000","12.431","3.000","999.90"
"250113_Drop","2658.000","12.431","3.000","999.90"
"250113_Drop","2659.000","12.431","3.000","999.90"
"250113_Drop","2660.000","12.431","3.000","999.90"
"250113_Drop","2661.000","12.431","3.000","999.90"
"250113_Drop","2662.000","12.431","3.000","999.90"
"250113_Drop","2663.000","12.431","3.000","999.90"
"250113_Drop","2664.000","12.431","3.000","999.90"
"250113_Drop","2665.000","12.431","3.000","999.90"
"250113_Drop","2666.000","12.431","3.000","999.90"
"250113_Drop","2667.000","12.431","3.000","999.90"
"250113_Drop","2668.000","12.431","3.000","999.90"
"250113_Drop","2669.000","12.431","3.000","999.90"
"250113_Drop","2670.000","12.431","3.000","999.90"
"250113_Drop","2671.000","12.427","3.000","999.90"
"250113_Drop","2672.000","12.427","3.000","999.90"
"250113_Drop","2673.000","12.427","3.000","999.90"
"250113_Drop","2674.000","12.427","3.000","999.90"
"250113_Drop","2675.000","12.427","3.000","999.90"
"250113_Drop","2676.000","12.423","3.000","999.90"
"250113_Drop","2677.000","12.423","3.000","999.90"
"250113_Drop","2678.000","12.423","3.000","999.90"
"250113_Drop","2679.000","12.423","3.000","999.90"
"250113_Drop","2680.000","12.423","3.000","999.90"
"250113_Drop","2681.000","12.423","3.000","999.90"
"250113_Drop","2682.000","12.423","3.000","999.90"
